url,source,http_status,final_url,is_redirect,redirect_type,is_error,notes
https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/south-atlantic-transitional-dairy-cow-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/south-atlantic-transitional-dairy-cow-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southern-subtropics-dairy-cow-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southern-subtropics-dairy-cow-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southern-subtropics-dairy-cow-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/cattle-pasture-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southern-subtropics-dairy-cow-forage-mix/ -> 301:https://naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/ -> 200:https://naturesseed.com/products/pasture-seed/cattle-pasture-seed/
https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southwest-desert-dairy-cow-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southwest-desert-dairy-cow-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southwest-semi-arid-steppe-dairy-cow-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southwest-semi-arid-steppe-dairy-cow-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southwest-transitional-dairy-cow-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/cattle-pastures/dairy-cow-forage/southwest-transitional-dairy-cow-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures,base_url_check,200,https://naturesseed.com/products/pasture-seed/goat-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/goat-pastures -> 200:https://naturesseed.com/products/pasture-seed/goat-pastures-seed/
https://www.naturesseed.com/pasture-seed/goat-pastures/,ad_copy,200,https://naturesseed.com/products/pasture-seed/goat-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/goat-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/goat-pastures-seed/
https://www.naturesseed.com/pasture-seed/goat-pastures/florida-tropics-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/florida-tropics-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/great-lakes-new-england-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/great-lakes-new-england-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/great-lakes-new-england-goat-forage-mix/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/great-lakes-new-england-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/great-plains-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/great-plains-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/intermountain-west-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/intermountain-west-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/intermountain-west-goat-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/goat-pastures/intermountain-west-goat-forage-mix/ -> 200:https://naturesseed.com/products/pasture-seed/
https://www.naturesseed.com/pasture-seed/goat-pastures/mid-west-mid-atlantic-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/mid-west-mid-atlantic-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/pacific-northwest-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/pacific-northwest-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/pacific-southwest-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/pacific-southwest-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/pacific-southwest-goat-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/goat-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/goat-pastures/pacific-southwest-goat-forage-mix/ -> 301:https://naturesseed.com/pasture-seed/goat-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/goat-pastures-seed/
https://www.naturesseed.com/pasture-seed/goat-pastures/south-atlantic-transitional-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/south-atlantic-transitional-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/southern-subtropics-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/southern-subtropics-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/southern-subtropics-goat-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/goat-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/goat-pastures/southern-subtropics-goat-forage-mix/ -> 301:https://naturesseed.com/pasture-seed/goat-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/goat-pastures-seed/
https://www.naturesseed.com/pasture-seed/goat-pastures/southwest-desert-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/southwest-desert-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/southwest-semi-arid-steppe-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/southwest-semi-arid-steppe-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures/southwest-transitional-goat-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/goat-pastures/southwest-transitional-goat-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/goat-pastures?cid=TC::AW,ad_copy,200,https://naturesseed.com/products/pasture-seed/goat-pastures-seed/?cid=TC::AW,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/goat-pastures?cid=TC::AW -> 200:https://naturesseed.com/products/pasture-seed/goat-pastures-seed/?cid=TC::AW
https://www.naturesseed.com/pasture-seed/horse-pastures,base_url_check,200,https://naturesseed.com/products/pasture-seed/horse-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/horse-pastures -> 200:https://naturesseed.com/products/pasture-seed/horse-pastures-seed/
https://www.naturesseed.com/pasture-seed/horse-pastures/,ad_copy,200,https://naturesseed.com/products/pasture-seed/horse-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/horse-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/horse-pastures-seed/
https://www.naturesseed.com/pasture-seed/horse-pastures/florida-tropics-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/florida-tropics-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/great-lakes-new-england-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/great-lakes-new-england-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/great-lakes-new-england-horse-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/poultry-forage-mix/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/horse-pastures/great-lakes-new-england-horse-forage-mix/ -> 301:https://naturesseed.com/product/poultry-pasture-forage-mix/ -> 200:https://naturesseed.com/products/pasture-seed/poultry-forage-mix/
https://www.naturesseed.com/pasture-seed/horse-pastures/great-plains-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/great-plains-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/intermountain-west-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/intermountain-west-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/intermountain-west-horse-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/horse-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/horse-pastures/intermountain-west-horse-forage-mix/ -> 301:https://naturesseed.com/pasture-seed/horse-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/horse-pastures-seed/
https://www.naturesseed.com/pasture-seed/horse-pastures/mid-west-mid-atlantic-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/mid-west-mid-atlantic-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/pacific-northwest-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/pacific-northwest-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/pacific-southwest-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/pacific-southwest-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/pacific-southwest-horse-forage-mix/,ad_copy,200,https://naturesseed.com/products/specialty-seed/big-four-native-erosion-control-mix-2/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/horse-pastures/pacific-southwest-horse-forage-mix/ -> 301:https://naturesseed.com/product/big-four-native-erosion-control-mix-2/ -> 200:https://naturesseed.com/products/specialty-seed/big-four-native-erosion-control-mix-2/
https://www.naturesseed.com/pasture-seed/horse-pastures/south-atlantic-transitional-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/south-atlantic-transitional-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/southern-subtropics-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/southern-subtropics-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/southern-subtropics-horse-forage-mix/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/southern-subtropics-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/southwest-desert-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/southwest-desert-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/southwest-semi-arid-steppe-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/southwest-semi-arid-steppe-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures/southwest-transitional-horse-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/horse-pastures/southwest-transitional-horse-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/horse-pastures?cid=TC::AW,ad_copy,200,https://naturesseed.com/products/pasture-seed/horse-pastures-seed/?cid=TC::AW,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/horse-pastures?cid=TC::AW -> 200:https://naturesseed.com/products/pasture-seed/horse-pastures-seed/?cid=TC::AW
https://www.naturesseed.com/pasture-seed/individual-pasture-species/alfalfa/,ad_copy,200,https://naturesseed.com/products/pasture-seed/alfalfa/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/individual-pasture-species/alfalfa/ -> 301:https://naturesseed.com/products/pasture-seeds/alfalfa/ -> 200:https://naturesseed.com/products/pasture-seed/alfalfa/
https://www.naturesseed.com/pasture-seed/individual-pasture-species/common-buckwheat/,ad_copy,200,https://naturesseed.com/products/pasture-seed/common-buckwheat/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/individual-pasture-species/common-buckwheat/ -> 301:https://naturesseed.com/products/pasture-seeds/common-buckwheat/ -> 200:https://naturesseed.com/products/pasture-seed/common-buckwheat/
https://www.naturesseed.com/pasture-seed/individual-pasture-species/perennial-ryegrass/,ad_copy,200,https://naturesseed.com/products/pasture-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/individual-pasture-species/perennial-ryegrass/ -> 200:https://naturesseed.com/products/pasture-seed/
https://www.naturesseed.com/pasture-seed/individual-pasture-species/switchgrass/,ad_copy,200,https://naturesseed.com/products/pasture-seed/alfalfa/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/individual-pasture-species/switchgrass/ -> 301:https://naturesseed.com/pasture-seed/individual-pasture-species/alfalfa/ -> 301:https://naturesseed.com/products/pasture-seeds/alfalfa/ -> 200:https://naturesseed.com/products/pasture-seed/alfalfa/
https://www.naturesseed.com/pasture-seed/poultry-pastures/,ad_copy,200,https://naturesseed.com/products/pasture-seed/poultry-forage-mix/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/poultry-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/poultry-forage-mix/
https://www.naturesseed.com/pasture-seed/poultry-pastures/florida-tropics-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/florida-tropics-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/great-lakes-new-england-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/great-lakes-new-england-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/great-lakes-new-england-poultry-forage-mix/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/great-lakes-new-england-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/great-plains-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/great-plains-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/intermountain-west-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/intermountain-west-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/intermountain-west-poultry-forage-mix/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/intermountain-west-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/mid-west-mid-atlantic-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/mid-west-mid-atlantic-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/pacific-northwest-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/pacific-northwest-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/pacific-southwest-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/pacific-southwest-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/pacific-southwest-poultry-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/poultry-pastures/pacific-southwest-poultry-forage-mix/ -> 301:https://naturesseed.com/product/big-game-food-plot-forage-mix/ -> 301:https://naturesseed.com/products/pasture-seeds/big-game-food-plot-forage-mix/ -> 200:https://naturesseed.com/products/pasture-seed/big-game-food-plot-forage-mix/
https://www.naturesseed.com/pasture-seed/poultry-pastures/south-atlantic-transitional-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/south-atlantic-transitional-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/southern-subtropics-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/southern-subtropics-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/southern-subtropics-poultry-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/honey-bee-cover-crop-pasture-mix/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/poultry-pastures/southern-subtropics-poultry-forage-mix/ -> 301:https://naturesseed.com/product/honey-bee-cover-crop-pasture-mix/ -> 200:https://naturesseed.com/products/pasture-seed/honey-bee-cover-crop-pasture-mix/
https://www.naturesseed.com/pasture-seed/poultry-pastures/southwest-desert-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/southwest-desert-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/southwest-semi-arid-steppe-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/southwest-semi-arid-steppe-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/poultry-pastures/southwest-transitional-poultry-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/poultry-pastures/southwest-transitional-poultry-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/,ad_copy,200,https://naturesseed.com/products/pasture-seed/sheep-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/sheep-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/sheep-pastures-seed/
https://www.naturesseed.com/pasture-seed/sheep-pastures/florida-tropics-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/florida-tropics-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/great-lakes-new-england-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/great-lakes-new-england-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/great-lakes-new-england-sheep-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/sheep-pastures-seed/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/sheep-pastures/great-lakes-new-england-sheep-forage-mix/ -> 301:https://naturesseed.com/pasture-seed/sheep-pastures/ -> 200:https://naturesseed.com/products/pasture-seed/sheep-pastures-seed/
https://www.naturesseed.com/pasture-seed/sheep-pastures/great-plains-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/great-plains-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/intermountain-west-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/intermountain-west-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/intermountain-west-sheep-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/horse-pasture-mix-transitional/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/sheep-pastures/intermountain-west-sheep-forage-mix/ -> 301:https://naturesseed.com/product/horse-pasture-mix-transitional/ -> 301:https://naturesseed.com/products/pasture-seeds/horse-pasture-mix-transitional/ -> 200:https://naturesseed.com/products/pasture-seed/horse-pasture-mix-transitional/
https://www.naturesseed.com/pasture-seed/sheep-pastures/mid-west-mid-atlantic-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/mid-west-mid-atlantic-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/pacific-northwest-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/pacific-northwest-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/pacific-southwest-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/pacific-southwest-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/pacific-southwest-sheep-forage-mix/,ad_copy,200,https://naturesseed.com/products/pasture-seed/cattle-dairy-cow-pasture-mix-for-warm-season/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed/sheep-pastures/pacific-southwest-sheep-forage-mix/ -> 301:https://naturesseed.com/product/cattle-dairy-cow-pasture-mix-for-warm-season/ -> 301:https://naturesseed.com/products/pasture-seeds/cattle-dairy-cow-pasture-mix-for-warm-season/ -> 200:https://naturesseed.com/products/pasture-seed/cattle-dairy-cow-pasture-mix-for-warm-season/
https://www.naturesseed.com/pasture-seed/sheep-pastures/south-atlantic-transitional-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/south-atlantic-transitional-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/southern-subtropics-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/southern-subtropics-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/southern-subtropics-sheep-forage-mix/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/southern-subtropics-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/southwest-desert-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/southwest-desert-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/southwest-semi-arid-steppe-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/southwest-semi-arid-steppe-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/sheep-pastures/southwest-transitional-sheep-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/sheep-pastures/southwest-transitional-sheep-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed/tortoise-forage-blend/,ad_copy,404,https://naturesseed.com/pasture-seed/tortoise-forage-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pasture-seed?cid=TC::AW,ad_copy,200,https://naturesseed.com/products/pasture-seed/?cid=TC::AW,True,301,False,Redirect chain: 301:https://www.naturesseed.com/pasture-seed?cid=TC::AW -> 200:https://naturesseed.com/products/pasture-seed/?cid=TC::AW
https://www.naturesseed.com/perennial-ryegrass-seed-blend,ad_copy,404,https://naturesseed.com/perennial-ryegrass-seed-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/plains-coreopsis,ad_copy,404,https://naturesseed.com/plains-coreopsis/,True,301,True,HTTP 404 error
https://www.naturesseed.com/prickly-poppy,ad_copy,404,https://naturesseed.com/prickly-poppy/,True,301,True,HTTP 404 error
https://www.naturesseed.com/pubescent-wheatgrass,ad_copy,404,https://naturesseed.com/pubescent-wheatgrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/purple-alyssum,ad_copy,404,https://naturesseed.com/purple-alyssum/,True,301,True,HTTP 404 error
https://www.naturesseed.com/purple-clarkia,ad_copy,404,https://naturesseed.com/purple-clarkia/,True,301,True,HTTP 404 error
https://www.naturesseed.com/purple-foxglove,ad_copy,404,https://naturesseed.com/purple-foxglove/,True,301,True,HTTP 404 error
https://www.naturesseed.com/purple-needlegrass,ad_copy,404,https://naturesseed.com/purple-needlegrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/purple-prairie-clover,ad_copy,404,https://naturesseed.com/purple-prairie-clover/,True,301,True,HTTP 404 error
https://www.naturesseed.com/red-clover,ad_copy,404,https://naturesseed.com/red-clover/,True,301,True,HTTP 404 error
https://www.naturesseed.com/red-maids,ad_copy,404,https://naturesseed.com/red-maids/,True,301,True,HTTP 404 error
https://www.naturesseed.com/red-mexican-hat,ad_copy,404,https://naturesseed.com/red-mexican-hat/,True,301,True,HTTP 404 error
https://www.naturesseed.com/red-ribbons,ad_copy,404,https://naturesseed.com/red-ribbons/,True,301,True,HTTP 404 error
https://www.naturesseed.com/rice-hulls,ad_copy,200,https://naturesseed.com/products/planting-aids/rice-hull/,True,301,False,Redirect chain: 301:https://www.naturesseed.com/rice-hulls -> 200:https://naturesseed.com/products/planting-aids/rice-hull/
https://www.naturesseed.com/rocket-larkspur,ad_copy,404,https://naturesseed.com/rocket-larkspur/,True,301,True,HTTP 404 error
https://www.naturesseed.com/rocky-mountain-iris,ad_copy,404,https://naturesseed.com/rocky-mountain-iris/,True,301,True,HTTP 404 error
https://www.naturesseed.com/rocky-mountain-penstemon,ad_copy,404,https://naturesseed.com/rocky-mountain-penstemon/,True,301,True,HTTP 404 error
https://www.naturesseed.com/rocky-mountain-wildflower-mix,ad_copy,404,https://naturesseed.com/rocky-mountain-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/san-diego-bentgrass,ad_copy,404,https://naturesseed.com/san-diego-bentgrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/san-diego-sunflower,ad_copy,404,https://naturesseed.com/san-diego-sunflower/,True,301,True,HTTP 404 error
https://www.naturesseed.com/sand-dropseed,ad_copy,404,https://naturesseed.com/sand-dropseed/,True,301,True,HTTP 404 error
https://www.naturesseed.com/sandberg-bluegrass,ad_copy,404,https://naturesseed.com/sandberg-bluegrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/scarlet-flax,ad_copy,404,https://naturesseed.com/scarlet-flax/,True,301,True,HTTP 404 error
https://www.naturesseed.com/scarlet-globemallow,ad_copy,404,https://naturesseed.com/scarlet-globemallow/,True,301,True,HTTP 404 error
https://www.naturesseed.com/seed-aide-cover-grow-water-retaining-seed-starting-mulch,ad_copy,404,https://naturesseed.com/seed-aide-cover-grow-water-retaining-seed-starting-mulch/,True,301,True,HTTP 404 error
https://www.naturesseed.com/seed-spreader,ad_copy,404,https://naturesseed.com/seed-spreader/,True,301,True,HTTP 404 error
https://www.naturesseed.com/shasta-daisy,ad_copy,404,https://naturesseed.com/shasta-daisy/,True,301,True,HTTP 404 error
https://www.naturesseed.com/sheep-fescue-grass,ad_copy,404,https://naturesseed.com/sheep-fescue-grass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/shirley-poppy,ad_copy,404,https://naturesseed.com/shirley-poppy/,True,301,True,HTTP 404 error
https://www.naturesseed.com/showy-goldeneye,ad_copy,404,https://naturesseed.com/showy-goldeneye/,True,301,True,HTTP 404 error
https://www.naturesseed.com/showy-milkweed,ad_copy,404,https://naturesseed.com/showy-milkweed/,True,301,True,HTTP 404 error
https://www.naturesseed.com/showy-penstemon,ad_copy,404,https://naturesseed.com/showy-penstemon/,True,301,True,HTTP 404 error
https://www.naturesseed.com/siberian-wheatgrass,ad_copy,404,https://naturesseed.com/siberian-wheatgrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/sideoats-grama,ad_copy,404,https://naturesseed.com/sideoats-grama/,True,301,True,HTTP 404 error
